Date,AirTemp,RelHum,WindSpeed,Rain,Snow,ShortWave,LongWave
2020-10-03 09:00:00,6.804315185546898,76.88026428222656,1.9283933719116861,1.3563036930008819e-05,0.0,269.728,298.02
2020-10-03 10:00:00,6.486917114257835,79.26200866699219,2.0309574818386884,8.915364742279053e-05,0.0,418.398,331.29
2020-10-03 11:00:00,6.19922790527346,81.26991271972656,2.1284221050753587,4.2364001274108893e-05,0.0,519.143,331.29
2020-10-03 12:00:00,6.054605102539085,82.93746948242188,2.11952726871151,4.6193599700927724e-07,0.0,602.589,331.29
2020-10-03 13:00:00,6.880609130859398,81.87446594238281,1.8504098925415469,0.0,0.0,614.514,342.75
2020-10-03 14:00:00,8.219354248046898,74.52461242675781,2.089124444757608,6.854534149169922e-07,0.0,565.044,342.75
2020-10-03 15:00:00,9.7137390136719,69.6844482421875,2.3102872490861506,3.7401914596557617e-06,0.0,484.801,342.75
2020-10-03 16:00:00,10.546289062500025,68.28041076660156,2.171164541873929,4.717707633972168e-05,0.0,342.659,368.8
2020-10-03 17:00:00,11.0732360839844,64.99305725097656,2.3606289090205226,9.475648403167725e-05,0.0,218.72,368.8
2020-10-03 18:00:00,11.10808715820315,65.0164794921875,2.3774057927412837,9.8302960395813e-05,0.0,77.296,368.8
2020-10-03 19:00:00,11.135507202148462,70.32035827636719,1.9360485712031368,0.00012893974781036377,0.0,0.0,363.99
2020-10-03 20:00:00,10.777673339843775,73.570556640625,1.9558425658954943,0.00022338330745697021,0.0,0.0,363.99
2020-10-03 21:00:00,10.362451171875025,74.3072509765625,2.1516205649823354,0.00042648613452911377,0.0,0.0,363.99
2020-10-03 22:00:00,9.336267089843775,77.87643432617188,2.4253732736332108,0.0005592107772827148,0.0,0.0,359.12
2020-10-03 23:00:00,8.68128356933596,82.559814453125,2.2262323729781692,0.00023517012601814716,0.0,0.0,359.12
2020-10-04 00:00:00,7.929559326171898,88.68827819824219,2.238110480911331,0.00024515390396118164,0.0,0.0,359.12
2020-10-04 01:00:00,7.48175964355471,90.01235961914062,2.0622116196232647,0.0001766737550497055,0.0,0.0,349.11
2020-10-04 02:00:00,6.92322692871096,91.346435546875,1.867206310158516,5.652196705341339e-05,0.0,0.0,349.11
2020-10-04 03:00:00,6.87098083496096,88.29429626464844,1.801278560046542,5.204230546951294e-06,0.0,0.0,349.11
2020-10-04 04:00:00,6.096368408203148,90.3166961669922,1.8331599307056858,-3.725290298461914e-09,0.0,0.0,371.3
2020-10-04 05:00:00,5.256814575195335,92.77069091796876,1.86263342339107,0.0,0.0,0.0,371.3
2020-10-04 06:00:00,4.143167114257835,94.84596252441406,2.002304270815036,0.0,0.0,0.0,371.3
2020-10-04 07:00:00,3.19666442871096,96.74652099609376,2.1479254729087214,7.450580596923828e-09,0.0,0.0,381.08
2020-10-04 08:00:00,2.911660766601585,96.61300659179688,2.26519375532128,0.0,0.0,95.152,381.09
2020-10-04 09:00:00,2.7691589355468977,96.13525390625,2.4050463874886545,0.0,0.0,186.22400000000002,381.09
2020-10-04 10:00:00,2.8282714843750227,95.21209716796876,2.5120717967773936,0.0,0.0,285.961,394.18
2020-10-04 11:00:00,2.698541259765648,94.64736938476562,2.6006486776711117,0.0,0.0,355.19599999999997,394.19
2020-10-04 12:00:00,2.537271118164085,94.4952392578125,2.735067946683664,0.0,0.0,412.403,394.19
2020-10-04 13:00:00,3.7174926757812727,92.49862670898438,2.663845254235949,0.0,0.0,407.097,401.19
2020-10-04 14:00:00,4.724465942382835,88.56742858886719,3.477544418745675,0.0,0.0,374.04400000000004,401.19
2020-10-04 15:00:00,6.154397583007835,81.55464172363281,3.667214231873391,0.0,0.0,320.418,401.19
2020-10-04 16:00:00,7.666543579101585,70.44166564941406,3.7887212965612345,0.0,0.0,303.694,390.25
2020-10-04 17:00:00,9.031930541992212,60.50460815429688,3.759570000748713,0.0,0.0,192.368,390.25
2020-10-04 18:00:00,9.958520507812525,54.2254638671875,3.534708059006888,0.0,0.0,65.416,390.25
2020-10-04 19:00:00,10.2198425292969,46.86103820800781,3.1467794861410505,0.0,0.0,0.0,355.8
2020-10-04 20:00:00,10.550515747070337,45.44601440429688,2.8161062731951483,0.0,0.0,0.0,355.8
2020-10-04 21:00:00,10.508859252929712,44.12200927734375,2.4607548977548364,0.0,0.0,0.0,355.8
2020-10-04 22:00:00,10.2606140136719,42.64114379882813,2.252976722747161,0.0,0.0,0.0,372.11
2020-10-04 23:00:00,9.703225708007837,44.19342041015625,1.556604806758363,0.0,0.0,0.0,372.11
2020-10-05 00:00:00,8.426919555664085,75.08872985839844,0.9594346466009752,0.0,0.0,0.0,372.11
2020-10-05 01:00:00,8.643411254882835,55.23948669433594,0.5017593882874913,0.0,0.0,0.0,378.25
2020-10-05 02:00:00,8.204980468750023,60.87120056152344,0.24365909247904086,0.0,0.0,0.0,378.25
2020-10-05 03:00:00,7.697305297851585,66.68624877929689,0.5230072609918963,0.0,0.0,0.0,378.25
2020-10-05 04:00:00,4.811578369140649,82.54623413085938,1.4501644006799757,0.0,0.0,0.0,361.27
2020-10-05 05:00:00,3.3262420654297102,87.43324279785156,2.155305388863686,0.0,0.0,0.0,361.27
2020-10-05 06:00:00,3.0707946777343977,85.31173706054688,2.27205297007173,0.0,0.0,0.0,361.27
2020-10-05 07:00:00,2.8548065185547102,84.57366943359375,2.526911843541744,0.0,0.0,0.0,366.44
2020-10-05 08:00:00,2.919122314453148,82.89802551269531,2.6403380023672063,0.0,0.0,95.85600000000001,366.44
2020-10-05 09:00:00,2.972085571289085,81.47560119628906,2.642201547697073,0.0,0.0,189.472,366.44
2020-10-05 10:00:00,3.0212341308593977,80.41542053222656,2.712489720069409,0.0,0.0,273.319,377.02
2020-10-05 11:00:00,3.1562286376953352,79.01275634765625,2.9068065408531782,0.0,0.0,339.88,377.02
2020-10-05 12:00:00,3.374673461914085,78.13880920410156,3.181980432580226,0.0,0.0,394.723,377.02
2020-10-05 13:00:00,4.368402099609399,76.38328552246094,3.2028502821893903,0.0,0.0,590.822,359.4
2020-10-05 14:00:00,6.831155395507835,68.00758361816406,3.67532544835544,0.0,0.0,542.4019999999999,359.4
2020-10-05 15:00:00,9.216699218750025,58.03230285644531,4.568221738948533,0.0,0.0,463.921,359.4
2020-10-05 16:00:00,11.152673339843775,48.63609313964844,5.348512475159447,0.0,0.0,371.719,329.64
2020-10-05 17:00:00,12.72808227539065,41.87049865722656,5.622408141142998,0.0,0.0,233.632,329.64
2020-10-05 18:00:00,13.9634948730469,38.04771423339844,5.841669158245491,0.0,0.0,76.208,329.64
2020-10-05 19:00:00,15.057458496093775,34.952163696289055,6.488561403027345,0.0,0.0,0.0,300.64
2020-10-05 20:00:00,15.523400878906275,32.664337158203125,6.599469312214643,0.0,0.0,0.0,300.64
2020-10-05 21:00:00,15.579171752929712,32.620162963867195,6.322462997183463,0.0,0.0,0.0,300.64
2020-10-05 22:00:00,15.1502624511719,36.64436340332031,5.34530834956885,0.0,0.0,0.0,289.76
2020-10-05 23:00:00,14.094812011718775,39.25148010253906,5.041324646328262,0.0,0.0,0.0,289.76
2020-10-06 00:00:00,13.1494079589844,42.62405395507813,4.968586163606531,0.0,0.0,0.0,289.76
2020-10-06 01:00:00,12.567483520507837,46.30950927734375,4.877176956284243,0.0,0.0,0.0,286.47
2020-10-06 02:00:00,12.129800415039087,50.29586791992188,4.9335064406045195,0.0,0.0,0.0,286.47
2020-10-06 03:00:00,11.832742309570337,54.16450500488281,4.8636089247117145,0.0,0.0,0.0,286.47
2020-10-06 04:00:00,11.607751464843775,58.12652587890625,4.68252036779687,0.0,0.0,0.0,302.48
2020-10-06 05:00:00,11.447290039062526,61.77360534667969,4.4490395757981664,0.0,0.0,0.0,302.48
2020-10-06 06:00:00,11.141824340820337,67.49977111816406,4.157982578102016,0.00020725280046463013,0.0,0.0,302.48
2020-10-06 07:00:00,11.426843261718775,70.93605041503906,4.178246736652135,0.0002524256706237793,0.0,0.0,339.89
2020-10-06 08:00:00,11.433358764648462,72.93327331542969,3.854596923594409,4.0978193283081055e-07,0.0,122.44,339.89
2020-10-06 09:00:00,11.071572875976583,76.37046813964844,3.4352691880003974,8.597968985668558e-07,0.0,244.544,339.89
2020-10-06 10:00:00,10.579187011718775,80.48149108886719,3.0995636280787684,0.0,0.0,294.847,379.92
2020-10-06 11:00:00,10.1094909667969,84.45610046386719,2.7895075304156274,0.0,0.0,367.048,379.92
2020-10-06 12:00:00,9.639901733398462,88.4539794921875,2.5837884451453754,0.0,0.0,426.421,379.93
2020-10-06 13:00:00,10.104638671875025,89.35691833496094,2.335246018549153,-7.450580596923828e-09,0.0,505.408,394.6
2020-10-06 14:00:00,12.524331665039087,83.55728149414062,2.301396183806089,0.0,0.0,463.62,394.6
2020-10-06 15:00:00,15.10357055664065,75.69572448730469,2.6273321089773454,0.0,0.0,395.897,394.61
2020-10-06 16:00:00,17.340966796875026,68.39569091796875,2.9210975573401567,0.0,0.0,335.827,389.87
2020-10-06 17:00:00,19.153863525390648,60.32691955566406,3.4067706450600457,0.0,0.0,209.392,389.87
2020-10-06 18:00:00,20.390863037109398,46.83357238769531,4.20414255922628,0.0,0.0,65.296,389.87
2020-10-06 19:00:00,21.07050476074221,30.99090576171875,4.825933727492496,0.0,0.0,0.0,377.14
2020-10-06 20:00:00,21.09519348144533,23.495330810546875,4.5596462890246015,0.0,0.0,0.0,377.13
2020-10-06 21:00:00,20.980645751953148,22.491912841796875,3.9567880455033113,0.0,0.0,0.0,377.13
2020-10-06 22:00:00,20.281213378906273,31.62582397460937,3.086249016214257,0.0,0.0,0.0,359.58
2020-10-06 23:00:00,18.57737121582033,36.70402526855469,3.2616368965911224,0.0,0.0,0.0,359.58
2020-10-07 00:00:00,17.139276123046898,41.16935729980469,3.812892087833631,0.0,0.0,0.0,359.58
2020-10-07 01:00:00,16.575738525390648,43.98971557617188,4.364757449722909,0.0,0.0,0.0,396.61
2020-10-07 02:00:00,16.584527587890648,44.85542297363281,5.15391933014093,0.0,0.0,0.0,396.61
2020-10-07 03:00:00,17.012551879882835,45.50827026367188,5.81695065921172,0.0,0.0,0.0,396.61
2020-10-07 04:00:00,17.397424316406273,50.03730773925781,6.013079202115997,0.0,0.0,0.0,382.33
2020-10-07 05:00:00,17.577066040039085,54.62936401367188,5.870725379458651,0.0,0.0,0.0,382.33
2020-10-07 06:00:00,17.56214294433596,57.41989135742188,5.429103331655584,0.0,0.0,0.0,382.33
